shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5011011,-1.3312446,36.8874319,2221,
5011011,-1.331207,36.887466,2222,
5011011,-1.330206,36.88623,2223,
5011011,-1.329612,36.885212,2224,
5011011,-1.329147,36.883976,2225,
5011011,-1.328825,36.882488,2226,
5011011,-1.328768,36.881905,2227,
5011011,-1.328824,36.880302,2228,
5011011,-1.32981,36.87265,2229,
5011011,-1.330808,36.865788,2230,
5011011,-1.331404,36.860985,2231,
5011011,-1.331389,36.859535,2232,
5011011,-1.331294,36.858795,2233,
5011011,-1.330835,36.857208,2234,
5011011,-1.330136,36.85585,2235,
5011011,-1.325683,36.848305,2236,
5011011,-1.323925,36.845215,2237,
5011011,-1.319492,36.837944,2238,
5011011,-1.31731,36.834206,2239,
5011011,-1.316368,36.832752,2240,
5011011,-1.315208,36.831543,2241,
5011011,-1.314893,36.831261,2242,
5011011,-1.314072,36.830696,2243,
5011011,-1.309307,36.828411,2244,
5011011,-1.305414,36.826649,2245,
5011011,-1.30522,36.826492,2246,
5011011,-1.30522,36.826492,2247,
5011011,-1.305072,36.826248,2248,
5011011,-1.304921,36.826218,2249,
5011011,-1.30477,36.826267,2250,
5011011,-1.302622,36.825325,2251,
5011011,-1.300383,36.824245,2252,
5011011,-1.300184,36.824131,2253,
5011011,-1.300123,36.824001,2254,
5011011,-1.300013,36.823921,2255,
5011011,-1.299841,36.82391,2256,
5011011,-1.299698,36.823997,2257,
5011011,-1.299514,36.824013,2258,
5011011,-1.299011,36.823898,2259,
5011011,-1.298395,36.823658,2260,
5011011,-1.292938,36.820431,2261,
5011011,-1.292938,36.820431,2262,
5011011,-1.292904,36.820305,2263,
5011011,-1.292785,36.82021,2264,
5011011,-1.292633,36.820217,2265,
5011011,-1.292515,36.820328,2266,
5011011,-1.2925,36.82048,2267,
5011011,-1.29261,36.820618,2268,
5011011,-1.292572,36.820938,2269,
5011011,-1.291871,36.822311,2270,
5011011,-1.291871,36.822311,2271,
5011011,-1.291648,36.822472,2272,
5011011,-1.290845,36.823971,2273,
5011011,-1.290845,36.823971,2274,
5011011,-1.290843,36.824295,2275,
5011011,-1.290843,36.824295,2276,
5011011,-1.289558,36.8269,2277,
5011011,-1.289283,36.827343,2278,
5011011,-1.289117,36.827339,2279,
5011011,-1.28898,36.827457,2280,
5011011,-1.288953,36.827564,2281,
5011011,-1.288996,36.827679,2282,
5011011,-1.288712,36.828175,2283,
5011011,-1.288673,36.828384,2284,
5011011,-1.287799,36.830124,2285,
5011011,-1.287799,36.830124,2286,
5011011,-1.28763,36.830193,2287,
5011011,-1.28767,36.830349,2288,
5011011,-1.287796,36.830353,2289,
5011011,-1.287861,36.830292,2290,
5011011,-1.288692,36.828659,2291,
5011011,-1.288692,36.828659,2292,
5011011,-1.288798,36.828712,2293,
