shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KKUY,-1.314108,36.781265,1534,
KKUY,-1.314162,36.781121,1535,
KKUY,-1.314189,36.781067,1536,
KKUY,-1.314248,36.78097,1537,
KKUY,-1.314274,36.780879,1538,
KKUY,-1.314312,36.780809,1539,
KKUY,-1.31436,36.780729,1540,
KKUY,-1.314425,36.7806,1541,
KKUY,-1.314462,36.780509,1542,
KKUY,-1.314521,36.780386,1543,
KKUY,-1.31458,36.780273,1544,
KKUY,-1.314634,36.780166,1545,
KKUY,-1.314661,36.780085,1546,
KKUY,-1.314725,36.779978,1547,
KKUY,-1.314768,36.779898,1548,
KKUY,-1.314821,36.77979,1549,
KKUY,-1.314886,36.779656,1550,
KKUY,-1.314956,36.779538,1551,
KKUY,-1.315004,36.779409,1552,
KKUY,-1.315057,36.779302,1553,
KKUY,-1.3151,36.779222,1554,
KKUY,-1.315149,36.77912,1555,
KKUY,-1.315181,36.779039,1556,
KKUY,-1.315202,36.778964,1557,
KKUY,-1.315218,36.778878,1558,
KKUY,-1.315245,36.778782,1559,
KKUY,-1.31524,36.778658,1560,
KKUY,-1.315251,36.778546,1561,
KKUY,-1.315251,36.778406,1562,
KKUY,-1.31524,36.778326,1563,
KKUY,-1.315234,36.778192,1564,
KKUY,-1.315218,36.778068,1565,
KKUY,-1.315208,36.777923,1566,
KKUY,-1.315149,36.777779,1567,
KKUY,-1.3151,36.777639,1568,
KKUY,-1.315047,36.7775,1569,
KKUY,-1.315009,36.777387,1570,
KKUY,-1.314923,36.777253,1571,
KKUY,-1.314816,36.777087,1572,
KKUY,-1.314816,36.777087,1573,
KKUY,-1.31472,36.776963,1574,
KKUY,-1.314623,36.776851,1575,
KKUY,-1.314532,36.77677,1576,
KKUY,-1.314242,36.776549,1577,
KKUY,-1.314017,36.776431,1578,
KKUY,-1.313802,36.776324,1579,
KKUY,-1.313481,36.776227,1580,
KKUY,-1.313095,36.776163,1581,
KKUY,-1.312794,36.776174,1582,
KKUY,-1.312462,36.77627,1583,
KKUY,-1.31214,36.776378,1584,
KKUY,-1.311797,36.776571,1585,
KKUY,-1.311614,36.776721,1586,
KKUY,-1.311411,36.776807,1587,
KKUY,-1.311207,36.776946,1588,
KKUY,-1.311089,36.777107,1589,
KKUY,-1.310853,36.777257,1590,
KKUY,-1.310585,36.77744,1591,
KKUY,-1.310327,36.777611,1592,
KKUY,-1.310059,36.777751,1593,
KKUY,-1.309727,36.777869,1594,
KKUY,-1.309383,36.777933,1595,
KKUY,-1.308965,36.777933,1596,
KKUY,-1.308579,36.77789,1597,
KKUY,-1.308268,36.777783,1598,
KKUY,-1.308053,36.777676,1599,
KKUY,-1.307817,36.777493,1600,
KKUY,-1.307635,36.777343,1601,
KKUY,-1.30741,36.777139,1602,
KKUY,-1.307431,36.77715,1603,
KKUY,-1.30726,36.776914,1604,
KKUY,-1.307131,36.776689,1605,
KKUY,-1.307034,36.77641,1606,
KKUY,-1.306938,36.776131,1607,
KKUY,-1.307421,36.777118,1608,
KKUY,-1.307206,36.77685,1609,
KKUY,-1.307034,36.776431,1610,
KKUY,-1.306959,36.776195,1611,
KKUY,-1.306916,36.775863,1612,
KKUY,-1.306906,36.77568,1613,
KKUY,-1.306916,36.775487,1614,
KKUY,-1.30697,36.775283,1615,
KKUY,-1.307024,36.77509,1616,
KKUY,-1.307088,36.774833,1617,
KKUY,-1.307163,36.77464,1618,
KKUY,-1.307249,36.774436,1619,
KKUY,-1.307335,36.774232,1620,
KKUY,-1.307378,36.774017,1621,
KKUY,-1.30741,36.773824,1622,
KKUY,-1.307431,36.773642,1623,
KKUY,-1.307421,36.773416,1624,
KKUY,-1.30741,36.773213,1625,
KKUY,-1.307335,36.772923,1626,
KKUY,-1.307249,36.772719,1627,
KKUY,-1.307174,36.772547,1628,
KKUY,-1.307067,36.772344,1629,
KKUY,-1.30697,36.772118,1630,
KKUY,-1.306863,36.771893,1631,
KKUY,-1.306745,36.771721,1632,
KKUY,-1.306659,36.771485,1633,
KKUY,-1.306541,36.77126,1634,
KKUY,-1.306444,36.771056,1635,
KKUY,-1.306359,36.770874,1636,
KKUY,-1.306262,36.770691,1637,
KKUY,-1.306144,36.770466,1638,
KKUY,-1.306015,36.770144,1639,
KKUY,-1.305377,36.768684,1640,
KKUY,-1.305323,36.768623,1641,
KKUY,-1.305398,36.768707,1642,
KKUY,-1.305227,36.768428,1643,
KKUY,-1.305141,36.76828,1644,
KKUY,-1.305044,36.768085,1645,
KKUY,-1.305001,36.76802,1646,
KKUY,-1.304959,36.767936,1647,
KKUY,-1.304926,36.767848,1648,
KKUY,-1.304883,36.767784,1649,
KKUY,-1.304862,36.767719,1650,
KKUY,-1.304841,36.767654,1651,
KKUY,-1.304819,36.767593,1652,
KKUY,-1.304819,36.767547,1653,
KKUY,-1.304787,36.767482,1654,
KKUY,-1.304755,36.76744,1655,
KKUY,-1.304723,36.767375,1656,
KKUY,-1.30468,36.767269,1657,
KKUY,-1.304647,36.76725,1658,
KKUY,-1.304594,36.767162,1659,
KKUY,-1.304572,36.767097,1660,
KKUY,-1.304551,36.767013,1661,
KKUY,-1.304529,36.766967,1662,
KKUY,-1.304454,36.76686,1663,
KKUY,-1.304433,36.766796,1664,
KKUY,-1.304401,36.766735,1665,
KKUY,-1.304368,36.76667,1666,
KKUY,-1.304336,36.766582,1667,
KKUY,-1.304304,36.766517,1668,
KKUY,-1.304283,36.766433,1669,
KKUY,-1.304261,36.766345,1670,
KKUY,-1.304229,36.766281,1671,
KKUY,-1.304122,36.76609,1672,
KKUY,-1.3041,36.766025,1673,
KKUY,-1.304111,36.766002,1674,
KKUY,-1.30409,36.765937,1675,
KKUY,-1.304079,36.765876,1676,
KKUY,-1.304057,36.765811,1677,
KKUY,-1.304047,36.765766,1678,
KKUY,-1.303907,36.765552,1679,
KKUY,-1.303875,36.765487,1680,
KKUY,-1.303843,36.765403,1681,
KKUY,-1.303821,36.765338,1682,
KKUY,-1.303789,36.765274,1683,
KKUY,-1.303757,36.76519,1684,
KKUY,-1.303768,36.764392,1685,
KKUY,-1.303778,36.76403,1686,
KKUY,-1.303789,36.763816,1687,
KKUY,-1.303811,36.763687,1688,
KKUY,-1.303853,36.763706,1689,
KKUY,-1.303864,36.763687,1690,
KKUY,-1.303886,36.76358,1691,
