shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KAHW,-1.298606,36.867491,1438,
KAHW,-1.2986,36.86755,1439,
KAHW,-1.298596,36.867606,1440,
KAHW,-1.29859,36.867663,1441,
KAHW,-1.298583,36.867715,1442,
KAHW,-1.298573,36.86777,1443,
KAHW,-1.298565,36.867823,1444,
KAHW,-1.298561,36.867873,1445,
KAHW,-1.298558,36.867918,1446,
KAHW,-1.298553,36.86796,1447,
KAHW,-1.298533,36.868016,1448,
KAHW,-1.298526,36.86806,1449,
KAHW,-1.298518,36.868105,1450,
KAHW,-1.298491,36.86843,1451,
KAHW,-1.298491,36.868436,1452,
KAHW,-1.298496,36.868465,1453,
KAHW,-1.298495,36.868483,1454,
KAHW,-1.298503,36.868513,1455,
KAHW,-1.298493,36.86853,1456,
KAHW,-1.298498,36.868551,1457,
KAHW,-1.2985,36.868575,1458,
KAHW,-1.298483,36.868608,1459,
KAHW,-1.298486,36.868624,1460,
KAHW,-1.298485,36.868658,1461,
KAHW,-1.298483,36.868675,1462,
KAHW,-1.298478,36.868696,1463,
KAHW,-1.298485,36.868728,1464,
KAHW,-1.298476,36.868755,1465,
KAHW,-1.298475,36.868788,1466,
KAHW,-1.298481,36.868826,1467,
KAHW,-1.29848,36.868865,1468,
KAHW,-1.298476,36.8689,1469,
KAHW,-1.298475,36.868925,1470,
KAHW,-1.298465,36.868948,1471,
KAHW,-1.298458,36.86897,1472,
KAHW,-1.298443,36.868986,1473,
KAHW,-1.298435,36.869016,1474,
KAHW,-1.29844,36.869046,1475,
KAHW,-1.298438,36.869086,1476,
KAHW,-1.298435,36.869118,1477,
KAHW,-1.298425,36.869151,1478,
KAHW,-1.298414,36.869186,1479,
KAHW,-1.2984,36.869215,1480,
KAHW,-1.298386,36.869238,1481,
KAHW,-1.298381,36.869266,1482,
KAHW,-1.298381,36.869299,1483,
KAHW,-1.298376,36.869328,1484,
KAHW,-1.298366,36.869363,1485,
KAHW,-1.298356,36.869403,1486,
KAHW,-1.298345,36.869441,1487,
KAHW,-1.298333,36.869488,1488,
KAHW,-1.298283,36.869901,1489,
KAHW,-1.297916,36.872063,1490,
KAHW,-1.297905,36.872113,1491,
KAHW,-1.297895,36.872165,1492,
KAHW,-1.297883,36.872218,1493,
KAHW,-1.29783,36.87226,1494,
KAHW,-1.297785,36.872301,1495,
KAHW,-1.297743,36.872345,1496,
KAHW,-1.297701,36.8724,1497,
KAHW,-1.297688,36.872454,1498,
KAHW,-1.297678,36.872516,1499,
KAHW,-1.297664,36.872578,1500,
KAHW,-1.297656,36.872634,1501,
KAHW,-1.29765,36.872681,1502,
KAHW,-1.297641,36.872736,1503,
KAHW,-1.297633,36.872798,1504,
KAHW,-1.297626,36.872854,1505,
KAHW,-1.297613,36.872911,1506,
KAHW,-1.297601,36.872971,1507,
KAHW,-1.297593,36.873034,1508,
KAHW,-1.297583,36.8731,1509,
KAHW,-1.297571,36.873163,1510,
KAHW,-1.297558,36.873228,1511,
KAHW,-1.297548,36.873288,1512,
KAHW,-1.297548,36.873361,1513,
KAHW,-1.297543,36.873426,1514,
KAHW,-1.297536,36.87349,1515,
KAHW,-1.297533,36.873553,1516,
KAHW,-1.297521,36.873613,1517,
KAHW,-1.297516,36.873676,1518,
KAHW,-1.297515,36.873754,1519,
KAHW,-1.297515,36.87383,1520,
KAHW,-1.297506,36.8739,1521,
KAHW,-1.297491,36.873965,1522,
KAHW,-1.297495,36.874046,1523,
KAHW,-1.297516,36.87413,1524,
KAHW,-1.297513,36.8742,1525,
KAHW,-1.297498,36.874266,1526,
KAHW,-1.297493,36.874345,1527,
KAHW,-1.297481,36.874423,1528,
KAHW,-1.29747,36.874505,1529,
KAHW,-1.297466,36.874578,1530,
KAHW,-1.297456,36.874658,1531,
KAHW,-1.297448,36.874735,1532,
KAHW,-1.297436,36.874808,1533,
KAHW,-1.297418,36.874873,1534,
KAHW,-1.297403,36.87495,1535,
KAHW,-1.297391,36.875028,1536,
KAHW,-1.297394,36.875098,1537,
KAHW,-1.297388,36.875168,1538,
KAHW,-1.29738,36.87524,1539,
KAHW,-1.29737,36.875311,1540,
KAHW,-1.297364,36.875383,1541,
KAHW,-1.297351,36.875453,1542,
KAHW,-1.297341,36.875526,1543,
KAHW,-1.297333,36.8756,1544,
KAHW,-1.297326,36.875678,1545,
KAHW,-1.297316,36.875753,1546,
KAHW,-1.297313,36.875828,1547,
KAHW,-1.297306,36.875911,1548,
KAHW,-1.297298,36.875983,1549,
KAHW,-1.297285,36.876065,1550,
KAHW,-1.297278,36.876146,1551,
KAHW,-1.297266,36.876231,1552,
KAHW,-1.297255,36.876316,1553,
KAHW,-1.297238,36.8764,1554,
KAHW,-1.297226,36.876465,1555,
KAHW,-1.297213,36.876536,1556,
KAHW,-1.2972,36.876605,1557,
KAHW,-1.297186,36.876675,1558,
KAHW,-1.297181,36.876766,1559,
KAHW,-1.297168,36.876853,1560,
KAHW,-1.297158,36.876936,1561,
KAHW,-1.297145,36.877028,1562,
KAHW,-1.297135,36.877118,1563,
KAHW,-1.29713,36.877208,1564,
KAHW,-1.29712,36.8773,1565,
KAHW,-1.297106,36.877386,1566,
KAHW,-1.297093,36.877471,1567,
KAHW,-1.297081,36.877555,1568,
KAHW,-1.29707,36.877641,1569,
KAHW,-1.297048,36.877725,1570,
KAHW,-1.29703,36.877813,1571,
KAHW,-1.297013,36.877903,1572,
KAHW,-1.297003,36.877998,1573,
KAHW,-1.296983,36.878086,1574,
KAHW,-1.296985,36.878186,1575,
KAHW,-1.296976,36.87828,1576,
KAHW,-1.296968,36.878373,1577,
KAHW,-1.296943,36.87846,1578,
KAHW,-1.296933,36.87855,1579,
KAHW,-1.29692,36.878641,1580,
KAHW,-1.296895,36.878726,1581,
KAHW,-1.296891,36.878825,1582,
KAHW,-1.296886,36.878931,1583,
KAHW,-1.296851,36.879014,1584,
KAHW,-1.296838,36.879115,1585,
KAHW,-1.296833,36.879211,1586,
KAHW,-1.296808,36.879301,1587,
KAHW,-1.296791,36.879391,1588,
KAHW,-1.296783,36.879486,1589,
KAHW,-1.296768,36.87958,1590,
KAHW,-1.296756,36.879675,1591,
KAHW,-1.296751,36.879771,1592,
KAHW,-1.296743,36.879868,1593,
KAHW,-1.29675,36.879966,1594,
KAHW,-1.296746,36.880061,1595,
KAHW,-1.296736,36.880158,1596,
KAHW,-1.296728,36.880256,1597,
KAHW,-1.296711,36.880351,1598,
KAHW,-1.296695,36.880443,1599,
KAHW,-1.296675,36.880536,1600,
KAHW,-1.296661,36.880631,1601,
KAHW,-1.296653,36.88073,1602,
KAHW,-1.296648,36.880828,1603,
KAHW,-1.296635,36.880925,1604,
KAHW,-1.296625,36.881021,1605,
KAHW,-1.296611,36.88112,1606,
KAHW,-1.296605,36.881223,1607,
KAHW,-1.29659,36.881325,1608,
KAHW,-1.296576,36.881426,1609,
