shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
SYOK,-1.346061,36.890071,1359,
SYOK,-1.345975,36.890007,1360,
SYOK,-1.345889,36.889942,1361,
SYOK,-1.345814,36.889858,1362,
SYOK,-1.345728,36.889793,1363,
SYOK,-1.345653,36.889728,1364,
SYOK,-1.345567,36.889663,1365,
SYOK,-1.345492,36.889579,1366,
SYOK,-1.345417,36.889514,1367,
SYOK,-1.345331,36.88945,1368,
SYOK,-1.345256,36.889362,1369,
SYOK,-1.34516,36.889301,1370,
SYOK,-1.345074,36.889213,1371,
SYOK,-1.344999,36.889129,1372,
SYOK,-1.344913,36.889064,1373,
SYOK,-1.344816,36.888977,1374,
SYOK,-1.34472,36.888893,1375,
SYOK,-1.344634,36.888805,1376,
SYOK,-1.344548,36.88874,1377,
SYOK,-1.344462,36.888656,1378,
SYOK,-1.344366,36.888568,1379,
SYOK,-1.34428,36.888484,1380,
SYOK,-1.344194,36.888397,1381,
SYOK,-1.344108,36.888332,1382,
SYOK,-1.344012,36.888248,1383,
SYOK,-1.343926,36.888183,1384,
SYOK,-1.343829,36.888099,1385,
SYOK,-1.343743,36.888011,1386,
SYOK,-1.343647,36.887928,1387,
SYOK,-1.343561,36.88784,1388,
SYOK,-1.343464,36.887756,1389,
SYOK,-1.343368,36.887668,1390,
SYOK,-1.343271,36.887561,1391,
SYOK,-1.343175,36.887474,1392,
SYOK,-1.343078,36.88739,1393,
SYOK,-1.342982,36.887325,1394,
SYOK,-1.342896,36.887241,1395,
SYOK,-1.342799,36.887153,1396,
SYOK,-1.342703,36.887046,1397,
SYOK,-1.342595,36.886959,1398,
SYOK,-1.342499,36.886875,1399,
SYOK,-1.342413,36.88681,1400,
SYOK,-1.342306,36.886703,1401,
SYOK,-1.342209,36.886615,1402,
SYOK,-1.342091,36.886508,1403,
SYOK,-1.341984,36.886425,1404,
SYOK,-1.341887,36.886337,1405,
SYOK,-1.341791,36.88623,1406,
SYOK,-1.341683,36.886123,1407,
SYOK,-1.341576,36.886039,1408,
SYOK,-1.341469,36.885951,1409,
SYOK,-1.341372,36.885868,1410,
SYOK,-1.341265,36.88578,1411,
SYOK,-1.341147,36.885673,1412,
SYOK,-1.34105,36.885585,1413,
SYOK,-1.340954,36.885501,1414,
SYOK,-1.340847,36.885414,1415,
SYOK,-1.340739,36.885307,1416,
SYOK,-1.340632,36.885223,1417,
SYOK,-1.340525,36.885116,1418,
SYOK,-1.340407,36.885009,1419,
SYOK,-1.340299,36.884922,1420,
SYOK,-1.340192,36.884815,1421,
SYOK,-1.340074,36.884708,1422,
SYOK,-1.339967,36.884601,1423,
SYOK,-1.339849,36.884513,1424,
SYOK,-1.339752,36.884407,1425,
SYOK,-1.339645,36.884323,1426,
SYOK,-1.339538,36.884235,1427,
SYOK,-1.339441,36.884151,1428,
SYOK,-1.339334,36.88404,1429,
SYOK,-1.339226,36.883956,1430,
SYOK,-1.339119,36.88385,1431,
SYOK,-1.339012,36.883743,1432,
SYOK,-1.338894,36.883655,1433,
SYOK,-1.338787,36.883548,1434,
SYOK,-1.338669,36.883464,1435,
SYOK,-1.338551,36.883354,1436,
SYOK,-1.338443,36.883247,1437,
SYOK,-1.338336,36.883163,1438,
SYOK,-1.338229,36.883056,1439,
SYOK,-1.338121,36.882968,1440,
SYOK,-1.338003,36.882862,1441,
SYOK,-1.337885,36.882732,1442,
SYOK,-1.337767,36.882625,1443,
SYOK,-1.337649,36.882518,1444,
SYOK,-1.337531,36.882411,1445,
SYOK,-1.337413,36.882282,1446,
SYOK,-1.337295,36.882175,1447,
SYOK,-1.337167,36.882068,1448,
SYOK,-1.337049,36.881961,1449,
SYOK,-1.33692,36.881855,1450,
SYOK,-1.336802,36.881767,1451,
SYOK,-1.336684,36.88166,1452,
SYOK,-1.336566,36.881553,1453,
SYOK,-1.336448,36.881446,1454,
SYOK,-1.33634,36.88134,1455,
SYOK,-1.336222,36.881252,1456,
SYOK,-1.336104,36.881145,1457,
SYOK,-1.335986,36.881038,1458,
SYOK,-1.335879,36.880931,1459,
SYOK,-1.335761,36.880825,1460,
SYOK,-1.335654,36.880718,1461,
SYOK,-1.335536,36.880607,1462,
SYOK,-1.335428,36.880523,1463,
SYOK,-1.335321,36.880416,1464,
SYOK,-1.335203,36.88031,1465,
SYOK,-1.335096,36.880203,1466,
SYOK,-1.334978,36.880092,1467,
SYOK,-1.33486,36.879985,1468,
SYOK,-1.334742,36.879901,1469,
SYOK,-1.334624,36.879795,1470,
SYOK,-1.334517,36.879688,1471,
SYOK,-1.334398,36.879577,1472,
SYOK,-1.33428,36.879493,1473,
SYOK,-1.334173,36.879386,1474,
SYOK,-1.334055,36.87928,1475,
SYOK,-1.333948,36.879173,1476,
SYOK,-1.33383,36.879062,1477,
SYOK,-1.333712,36.878955,1478,
SYOK,-1.333594,36.878849,1479,
SYOK,-1.333476,36.878742,1480,
SYOK,-1.333347,36.878635,1481,
SYOK,-1.333229,36.878547,1482,
SYOK,-1.3331,36.87844,1483,
SYOK,-1.332982,36.878356,1484,
SYOK,-1.332864,36.87825,1485,
SYOK,-1.332746,36.878143,1486,
SYOK,-1.332628,36.878032,1487,
SYOK,-1.33251,36.877925,1488,
SYOK,-1.332403,36.877819,1489,
SYOK,-1.332285,36.877735,1490,
SYOK,-1.332178,36.877628,1491,
SYOK,-1.33206,36.877517,1492,
SYOK,-1.331952,36.877391,1493,
SYOK,-1.331834,36.877304,1494,
SYOK,-1.331727,36.87722,1495,
SYOK,-1.331609,36.877113,1496,
SYOK,-1.331502,36.877002,1497,
SYOK,-1.331394,36.876918,1498,
SYOK,-1.331287,36.876811,1499,
SYOK,-1.33118,36.876724,1500,
SYOK,-1.331073,36.87664,1501,
SYOK,-1.330976,36.876533,1502,
SYOK,-1.330869,36.876445,1503,
SYOK,-1.330772,36.876361,1504,
SYOK,-1.330676,36.876274,1505,
SYOK,-1.330579,36.87619,1506,
SYOK,-1.330472,36.876083,1507,
SYOK,-1.330375,36.875995,1508,
SYOK,-1.330289,36.875911,1509,
SYOK,-1.330193,36.875823,1510,
SYOK,-1.330107,36.875717,1511,
SYOK,-1.33001,36.875629,1512,
SYOK,-1.329914,36.875522,1513,
SYOK,-1.329828,36.875438,1514,
SYOK,-1.329731,36.87535,1515,
SYOK,-1.329635,36.875267,1516,
SYOK,-1.329549,36.875179,1517,
SYOK,-1.329452,36.875095,1518,
SYOK,-1.329367,36.875007,1519,
SYOK,-1.329281,36.874923,1520,
SYOK,-1.329184,36.874835,1521,
SYOK,-1.329088,36.874752,1522,
SYOK,-1.329002,36.874687,1523,
SYOK,-1.328916,36.874599,1524,
SYOK,-1.328819,36.874515,1525,
SYOK,-1.328734,36.87445,1526,
SYOK,-1.328648,36.874385,1527,
SYOK,-1.328562,36.874301,1528,
SYOK,-1.328476,36.874237,1529,
SYOK,-1.32839,36.874172,1530,
SYOK,-1.328283,36.874065,1531,
SYOK,-1.328208,36.873977,1532,
SYOK,-1.328111,36.873893,1533,
SYOK,-1.328026,36.873805,1534,
SYOK,-1.32794,36.873741,1535,
SYOK,-1.327843,36.87368,1536,
SYOK,-1.327747,36.873569,1537,
SYOK,-1.32765,36.873508,1538,
SYOK,-1.327564,36.873443,1539,
SYOK,-1.327478,36.873378,1540,
SYOK,-1.327393,36.873313,1541,
SYOK,-1.327307,36.873271,1542,
SYOK,-1.327232,36.873226,1543,
SYOK,-1.327157,36.873184,1544,
SYOK,-1.327071,36.873142,1545,
SYOK,-1.326974,36.8731,1546,
SYOK,-1.326878,36.873035,1547,
SYOK,-1.326781,36.872993,1548,
SYOK,-1.326695,36.87297,1549,
SYOK,-1.326599,36.872928,1550,
SYOK,-1.326491,36.872882,1551,
SYOK,-1.326395,36.87284,1552,
SYOK,-1.326287,36.872776,1553,
SYOK,-1.326191,36.872734,1554,
