shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
DAND,-1.300163,36.855986,1275,
DAND,-1.300158,36.856049,1276,
DAND,-1.300151,36.856108,1277,
DAND,-1.300146,36.856168,1278,
DAND,-1.300138,36.856231,1279,
DAND,-1.300131,36.856293,1280,
DAND,-1.300121,36.856353,1281,
DAND,-1.300113,36.856413,1282,
DAND,-1.300106,36.856475,1283,
DAND,-1.3001,36.856538,1284,
DAND,-1.300091,36.856601,1285,
DAND,-1.300085,36.856666,1286,
DAND,-1.300074,36.856731,1287,
DAND,-1.300066,36.856796,1288,
DAND,-1.300056,36.856868,1289,
DAND,-1.30005,36.856936,1290,
DAND,-1.300039,36.857003,1291,
DAND,-1.300033,36.857076,1292,
DAND,-1.300028,36.857144,1293,
DAND,-1.300018,36.857216,1294,
DAND,-1.300008,36.857283,1295,
DAND,-1.3,36.85735,1296,
DAND,-1.29999,36.857421,1297,
DAND,-1.299981,36.857493,1298,
DAND,-1.299971,36.857568,1299,
DAND,-1.299956,36.857638,1300,
DAND,-1.299945,36.857706,1301,
DAND,-1.299933,36.857778,1302,
DAND,-1.299918,36.857846,1303,
DAND,-1.299904,36.857923,1304,
DAND,-1.299893,36.858005,1305,
DAND,-1.299883,36.858078,1306,
DAND,-1.299876,36.85816,1307,
DAND,-1.299866,36.858241,1308,
DAND,-1.29986,36.85832,1309,
DAND,-1.29985,36.858399,1310,
DAND,-1.299838,36.858486,1311,
DAND,-1.299823,36.858565,1312,
DAND,-1.299813,36.858646,1313,
DAND,-1.2998,36.858725,1314,
DAND,-1.299785,36.858818,1315,
DAND,-1.299771,36.858898,1316,
DAND,-1.299761,36.858976,1317,
DAND,-1.299751,36.859053,1318,
DAND,-1.29974,36.859136,1319,
DAND,-1.299731,36.859216,1320,
DAND,-1.299721,36.859296,1321,
DAND,-1.299713,36.859376,1322,
DAND,-1.299701,36.859458,1323,
DAND,-1.299693,36.859548,1324,
DAND,-1.299685,36.859631,1325,
DAND,-1.299671,36.859706,1326,
DAND,-1.299645,36.859795,1327,
DAND,-1.29963,36.859871,1328,
DAND,-1.299616,36.859946,1329,
DAND,-1.299605,36.86003,1330,
DAND,-1.299595,36.860113,1331,
DAND,-1.299585,36.860193,1332,
DAND,-1.299575,36.860278,1333,
DAND,-1.299563,36.860361,1334,
DAND,-1.299551,36.860445,1335,
DAND,-1.29954,36.860526,1336,
DAND,-1.29953,36.860606,1337,
DAND,-1.299518,36.86069,1338,
DAND,-1.299503,36.860775,1339,
DAND,-1.299489,36.860858,1340,
DAND,-1.299476,36.86094,1341,
DAND,-1.299463,36.861026,1342,
DAND,-1.299451,36.861113,1343,
DAND,-1.299436,36.861201,1344,
DAND,-1.299428,36.861284,1345,
DAND,-1.299418,36.861368,1346,
DAND,-1.299406,36.861451,1347,
DAND,-1.299396,36.861535,1348,
DAND,-1.299389,36.861625,1349,
DAND,-1.299383,36.861711,1350,
DAND,-1.299376,36.861793,1351,
DAND,-1.299364,36.861873,1352,
DAND,-1.299358,36.861953,1353,
DAND,-1.299348,36.862035,1354,
DAND,-1.299336,36.862116,1355,
DAND,-1.299326,36.8622,1356,
DAND,-1.299318,36.86228,1357,
DAND,-1.299308,36.862365,1358,
DAND,-1.299296,36.862443,1359,
DAND,-1.299285,36.862523,1360,
DAND,-1.29928,36.862601,1361,
DAND,-1.299268,36.862674,1362,
DAND,-1.299256,36.862751,1363,
DAND,-1.299245,36.862823,1364,
DAND,-1.299235,36.862898,1365,
DAND,-1.299223,36.86297,1366,
DAND,-1.299213,36.86304,1367,
DAND,-1.299203,36.863111,1368,
DAND,-1.299193,36.863181,1369,
DAND,-1.299183,36.86325,1370,
DAND,-1.299173,36.863316,1371,
DAND,-1.299165,36.863388,1372,
DAND,-1.299154,36.863451,1373,
DAND,-1.299148,36.863516,1374,
DAND,-1.299141,36.863588,1375,
DAND,-1.299135,36.863658,1376,
DAND,-1.299125,36.863728,1377,
DAND,-1.299115,36.863798,1378,
DAND,-1.299098,36.863858,1379,
DAND,-1.299078,36.863921,1380,
DAND,-1.299063,36.863985,1381,
DAND,-1.299053,36.864046,1382,
DAND,-1.299041,36.864108,1383,
DAND,-1.299031,36.864169,1384,
DAND,-1.299019,36.864235,1385,
DAND,-1.299005,36.864303,1386,
DAND,-1.298993,36.86437,1387,
DAND,-1.298986,36.864431,1388,
DAND,-1.298978,36.864495,1389,
DAND,-1.298971,36.864555,1390,
DAND,-1.298963,36.864616,1391,
DAND,-1.298956,36.864676,1392,
DAND,-1.298951,36.864733,1393,
DAND,-1.298948,36.864796,1394,
DAND,-1.298938,36.864858,1395,
